Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return_1,return_5,range_pct,sma_10,sma_20,ema_12,ema_26,macd,macd_signal,rsi_14,volume_change
2025-05-12,37697.28125,37726.44140625,37417.390625,37644.26171875,142900000,0.0,0.0,0.0037578956534274344,0.03269919626343887,0.00820977134733039,36476.9125,35380.5517578125,36366.817697910825,35902.82805531018,463.9896426006453,62.89031837054821,87.22195862550285,-0.29046673286991065
2025-05-13,38149.53125,38494.05859375,38124.19921875,38183.26171875,177400000,0.0,0.0,0.014318251318806707,0.03672400003521181,0.009686426940796928,36791.323828125,35559.26484375,36646.27062419378,36071.74906741683,574.5215567769483,165.21656605182824,87.7424219523213,0.2414275717284815
2025-05-14,38199.03125,38325.87890625,37851.80078125,38128.12890625,152100000,0.0,0.0,-0.001443900023683109,0.03666343691788709,0.012433815626401973,37033.562890625,35786.3923828125,36874.2488214332,36224.07349992299,650.1753215102071,262.208317143504,96.04026287330505,-0.14261555806087933
2025-05-15,37832.359375,37876.83984375,37633.359375,37755.51171875,134800000,0.0,0.0,-0.009772763526272099,0.022391375932184987,0.006448872169015886,37225.115234375,35975.05,37009.827728712706,36337.51336798425,672.3143607284583,344.2295258604949,89.34258955735854,-0.11374095989480604
2025-05-16,37748.578125,37786.4296875,37479.2109375,37753.71875,128100000,0.0,0.0,-4.748892726857967e-05,0.0066764907947753915,0.008137443414100764,37395.94921875,36149.358984375,37124.272501218446,36442.41747035579,681.8550308626582,411.7546268609276,87.50534460923163,-0.04970326409495551
2025-05-19,37572.359375,37656.23046875,37445.9296875,37498.62890625,107600000,0.0,0.0,-0.006756681254081798,-0.0038686590160290635,0.00560822588409222,37500.58203125,36328.2705078125,37181.865794300225,36520.6553544961,661.2104398041265,461.6457894495674,81.2846633216965,-0.16003122560499605
2025-05-20,37723.6015625,37921.80859375,37455.69921875,37529.48828125,125800000,0.0,0.0,0.0008229467556575276,-0.017121990319097447,0.012419816958518765,37570.46171875,36485.86484375,37235.346176907886,36595.38371944083,639.9624574670524,497.30912305306447,77.67385067690921,0.16914498141263934
2025-05-21,37590.1484375,37659.94140625,37298.98046875,37298.98046875,121300000,0.0,0.0,-0.006142045177183086,-0.0217463710201653,0.0096775014481273,37622.39375,36614.2998046875,37245.13606796052,36647.50199716744,597.6340707930794,517.3741126010675,71.51058188260066,-0.03577106518282991
2025-05-22,36931.890625,37100.44921875,36855.828125,36985.87109375,110900000,0.0,0.0,-0.008394582668615591,-0.020384854818900067,0.00661390651392112,37628.11796875,36749.597265625,37205.24914885121,36672.566374692076,532.6827741591333,520.4358449126807,63.439232471270145,-0.0857378400659522
2025-05-23,37161.73828125,37373.91015625,37111.62890625,37160.46875,105300000,0.0,0.0,0.004720658215874973,-0.015713683834125636,0.007058071623491025,37593.83203125,36896.590625,37198.35985672026,36708.70729138155,489.65256533870706,514.2791889978861,60.839093943079085,-0.0504959422903517
2025-05-26,37209.26171875,37531.53125,37167.01171875,37531.53125,89900000,0.0,0.0,0.009985409562413006,0.000877427914291351,0.009712354362040584,37582.558984375,37029.7357421875,37249.61699414791,36769.65721424218,479.9597799057301,507.4153071794549,60.75104834930676,-0.14624881291547953
2025-05-27,37523.37109375,37769.05078125,37411.6796875,37724.109375,86200000,0.0,0.0,0.005131102264845699,0.005185817943785587,0.009473281136938703,37536.64375,37163.9837890625,37322.61582197131,36840.35737429831,482.25844767299714,502.3839352781634,63.885082634328874,-0.04115684093437155
2025-05-28,38094.7890625,38178.73046875,37709.7109375,37722.3984375,122600000,0.0,0.0,-4.5353953435745e-05,0.011351998457565182,0.012433449374304515,37496.070703125,37264.816796875,37384.12083974495,36905.69374935029,478.4270903946599,497.59256630146274,62.19798426066547,0.42227378190255216
2025-05-29,38046.96875,38454.0703125,38035.3203125,38432.98046875,133200000,0.0,0.0,0.018837138164141898,0.0391260049366402,0.010895590060741898,37563.817578125,37394.46640625,37545.483859591885,37018.82609893545,526.6577606564315,503.4056051724565,63.71340887901896,0.08646003262642732
2025-05-30,37912.48828125,38114.46875,37748.171875,37965.1015625,204300000,0.0,0.0,-0.012173890771506324,0.021652924184386135,0.009648252208596999,37584.955859375,37490.4525390625,37610.040429270055,37088.92057771801,521.1198515520446,506.94845444837415,54.316401959578705,0.5337837837837838
2025-06-02,37651.1796875,37651.1796875,37320.71875,37470.671875,109600000,0.0,0.0,-0.013023267873682465,-0.0016215532106753638,0.008819189007402873,37582.16015625,37541.37109375,37588.599113228505,37117.19845159075,471.4006616377519,499.83889588624976,40.29684506376999,-0.4635340186000979
2025-06-03,37598.30859375,37729.44921875,37446.80859375,37446.80859375,109300000,0.0,0.0,-0.0006368522381879904,-0.007350757535279806,0.007547789400861618,37573.8921875,37572.176953125,37566.78518715489,37141.61401767662,425.1711694782716,484.90535060465413,40.64295171531759,-0.0027372262773722733
2025-06-04,37686.66015625,37868.421875,37672.46875,37747.44921875,106700000,0.0,0.0,0.008028471217976563,0.0006640824095929254,0.00519116202698713,37618.7390625,37620.56640625,37594.57965355414,37186.49069923761,408.0889543165249,469.5420713470283,49.88703879648157,-0.023787740164684323
2025-06-05,37590.390625,37732.87890625,37527.87890625,37554.48828125,113800000,0.0,0.0,-0.005111893425745806,-0.02285776894701952,0.005458735010972078,37675.60078125,37651.859375,37588.41175012273,37213.74977938668,374.66197073605144,450.56605122483296,47.35056782822716,0.0665417057169635
2025-06-06,37590.44140625,37756.1484375,37590.421875,37741.609375,98100000,0.0,0.0,0.0049826559304610996,-0.0058867796555759355,0.004391083614197361,37733.71484375,37663.7734375,37611.980615488465,37252.85049017285,359.13012531561253,432.2788660429889,53.29072177601528,-0.1379613356766256
2025-06-09,38028.7109375,38178.01171875,38018.21875,38088.5703125,85700000,0.0,0.0,0.009193061537270397,0.01649018836815297,0.00419529973004943,37789.41875,37685.9888671875,37685.30210733639,37314.75566219709,370.54644513930543,419.9323818622522,56.97456944064074,-0.12640163098878698
2025-06-10,38278.171875,38495.69921875,38139.1015625,38211.51171875,106000000,0.0,0.0,0.003227776869578536,0.02042104931547173,0.009332204883038459,37838.158984375,37687.4013671875,37766.25743216926,37381.18203675656,385.07539541269944,412.9609845723417,61.697806335827714,0.23687281213535583
2025-06-11,38431.1015625,38529.640625,38288.28125,38421.19140625,109300000,0.0,0.0,0.00548734342266588,0.0178486812074532,0.006281933645627083,37908.03828125,37702.0544921875,37867.01650510476,37458.219767830145,408.7967372746134,412.1281351127961,68.9006763137915,0.031132075471698162
2025-06-12,38324.9296875,38407.5703125,38102.05078125,38173.08984375,104500000,0.0,0.0,-0.006457414604265521,0.01647210735151594,0.008003531610895315,37882.04921875,37722.9333984375,37914.10471105018,37511.17310678717,402.9316042630089,410.2888289428387,63.08123017486989,-0.043915827996340306
2025-06-13,38130.25,38141.58984375,37540.19921875,37834.25,143500000,0.0,0.0,-0.008876406000586812,0.0024546018713595963,0.01589540231404085,37868.9640625,37726.9599609375,37901.81937088862,37535.104728506645,366.7146423819722,401.57399163066543,53.94340740197964,0.3732057416267942
2025-06-16,38056.859375,38342.51953125,38055.51953125,38311.328125,104700000,0.0,0.0,0.012609688972293531,0.0058484162223042535,0.007491256869602455,37953.0296875,37767.594921875,37964.820717674986,37592.60275787652,372.217959798465,395.7027852642254,57.12162011077907,-0.270383275261324
2025-06-17,38366.6796875,38581.25,38333.3515625,38536.73828125,103600000,0.0,0.0,0.00588364244420192,0.008511219469509168,0.006432782029729139,38062.02265625,37817.957421875,38052.80803514807,37662.538722570855,390.269312577213,394.6160907268229,59.367790628389834,-0.010506208213944657
2025-06-18,38364.16015625,38885.1484375,38364.16015625,38885.1484375,110000000,0.0,0.0,0.009040987166771153,0.012075550347835584,0.01339813019069178,38175.792578125,37897.2658203125,38180.86040474067,37753.1024051582,427.7579995824708,401.24447249795253,55.67434815217871,0.061776061776061875
2025-06-19,38858.51953125,38870.55078125,38488.33984375,38488.33984375,89300000,0.0,0.0,-0.010204631065965697,0.008258435491870886,0.009930564400845833,38269.177734375,37972.3892578125,38228.164933819025,37807.56443764648,420.60049617254845,405.11567723287175,56.68547631192534,-0.18818181818181823
2025-06-20,38472.25,38646.16015625,38362.5390625,38403.23046875,183900000,0.0,0.0,-0.0022113028347160446,0.01503876695718831,0.007385344677729443,38335.33984375,38034.52734375,38255.098093039174,37851.68784735785,403.41024568132707,404.7745909225628,63.307339423971996,1.0593505039193727
2025-06-23,38260.69140625,38368.21875,38026.3203125,38354.08984375,95800000,0.0,0.0,-0.0012795961277264345,0.0011161638304597599,0.008914262830713844,38361.891796875,38075.6552734375,38270.32759314853,37888.902810053565,381.424783094968,400.1046293570439,62.85391089525344,-0.4790647090810223
2025-06-24,38779.1796875,38990.109375,38665.609375,38790.55859375,100800000,0.0,0.0,0.011379979339312118,0.006586450328192273,0.008365437667409202,38419.796484375,38128.977734375,38350.3631317026,37955.69212736441,394.67100433818996,399.01790435327314,64.23056590581595,0.05219206680584554
2025-06-25,38904.1796875,38944.76953125,38711.109375,38942.0703125,102900000,0.0,0.0,0.0039058916458709625,0.0014638461543097225,0.006000198612321788,38471.884375,38189.961328125,38441.39500567143,38028.75717811519,412.63782755623834,401.7418889938662,69.14655193788087,0.02083333333333326
2025-06-26,39072.140625,39615.58984375,39056.140625,39584.578125,123600000,0.0,0.0,0.016499066622396752,0.02848234778897618,0.014133009501411732,38613.033203125,38247.5412109375,38617.26933172198,38144.00317418073,473.2661575412494,416.0467427033429,72.59111141756112,0.2011661807580174
2025-06-27,39866.359375,40267.83984375,39847.30859375,40150.7890625,156100000,0.0,0.0,0.014303826498087702,0.0455055101463937,0.010473797895861713,38844.687109375,38356.8255859375,38853.19544414937,38292.6539807229,560.5414634264744,444.9456868479692,73.98922518775946,0.2629449838187703
2025-06-30,40550.7890625,40852.5390625,40322.5390625,40487.390625,143900000,0.0,0.0,0.008383435801872618,0.055621207280392104,0.013090495381856929,39062.293359375,38507.6615234375,39104.61008735716,38455.22706548416,649.383021873,485.8331538529754,75.22096618215284,-0.07815502882767456
2025-07-01,40340.640625,40345.87109375,39885.37890625,39986.328125,124000000,0.0,0.0,-0.012375766683531464,0.030826303476915173,0.011516240902652273,39207.25234375,38634.6375,39240.25901622529,38568.641958781634,671.6170574436546,522.9899345711112,66.29243637339536,-0.13829047949965256
2025-07-02,39631.171875,39943.62109375,39444.69921875,39762.48046875,127600000,0.0,0.0,-0.005598104820983774,0.021067450951282707,0.012547554104229263,39294.985546875,38735.3890625,39320.60077815217,38657.07444100151,663.526337150659,551.0972150870208,66.6288766137061,0.029032258064516148
2025-07-03,39796.75,39865.890625,39667.8203125,39785.8984375,135400000,0.0,0.0,0.0005889463754256141,0.0050858269062328265,0.004978404919299493,39424.74140625,38846.9595703125,39392.18503343645,38740.69103333473,651.4940001017167,571.17657208996,71.8618893511558,0.061128526645767955
2025-07-04,39994.640625,40012.66015625,39693.3984375,39810.87890625,96600000,0.0,0.0,0.0006278724304602523,-0.008465840004311831,0.00801945919108755,39565.50625,38950.423046875,39456.59947540776,38819.964209106234,636.6352663015277,584.2683109322736,68.69070375026413,-0.28655834564254057
2025-07-07,39729.55859375,39829.37890625,39524.25,39587.6796875,93400000,0.0,0.0,-0.00560648809777875,-0.022222003532735735,0.007707673414017895,39688.865234375,39025.378515625,39476.76566188349,38876.83202232059,599.9336395628998,587.4013766583989,63.10636950432347,-0.0331262939958592
2025-07-08,39542.0703125,39816.26953125,39510.48046875,39688.80859375,136600000,0.0,0.0,0.002554555029451011,-0.007440531431641695,0.007704667218157669,39778.690234375,39099.243359375,39509.38765140141,38936.97843501906,572.4092163823516,584.4029446031896,60.68129971725864,0.462526766595289
2025-07-09,39942.80078125,39971.05859375,39573.33984375,39821.28125,129000000,0.0,0.0,0.003337783645913195,0.001478800632073618,0.00998759300342703,39866.611328125,39169.2478515625,39557.37128195504,39002.48234723987,554.8889347151708,578.5001426255858,69.05475870587591,-0.05563689604685207
2025-07-10,39795.75,39795.75,39530.94921875,39646.359375,129300000,0.0,0.0,-0.004392673201593644,-0.0035072492511185605,0.006679069287178402,39872.789453125,39242.911328125,39571.061757808115,39050.17694188877,520.884815919344,566.9770772843375,67.32597047233591,0.0023255813953488857
2025-07-11,39886.5390625,39957.80078125,39497.69921875,39569.6796875,115900000,0.0,0.0,-0.0019340915208561071,-0.0060586258172796725,0.011627629188146938,39814.678515625,39329.6828125,39570.84913160687,39088.65862674886,482.19050485800835,550.0197627990717,66.81308303158596,-0.10363495746326368
2025-07-14,39416.1015625,39608.01953125,39288.8984375,39459.62109375,91500000,0.0,0.0,-0.002781387027117277,-0.003234809283112261,0.008087282262336409,39711.9015625,39387.0974609375,39553.73712578273,39116.137328008204,437.59979777452827,527.535769794163,60.17244697000292,-0.21052631578947367
2025-07-15,39525.828125,39678.01953125,39379.3203125,39678.01953125,98800000,0.0,0.0,0.005534732251511354,-0.0002718414304252459,0.007528077819376735,39681.070703125,39444.1615234375,39572.85749585462,39157.758231952044,415.09926390257897,505.0484686158462,60.9663506033143,0.07978142076502737
2025-07-16,39734.73828125,39923.609375,39520.9609375,39663.3984375,96400000,0.0,0.0,-0.00036849353679269115,-0.0039647848472982306,0.01015163736245338,39671.1625,39483.0740234375,39586.786871492375,39195.21306199263,391.5738094997432,482.3535367926256,51.444864850930735,-0.02429149797570851
2025-07-17,39492.01953125,39910.9609375,39370.4296875,39901.19140625,101500000,0.0,0.0,0.005995274689452268,0.006427627536733871,0.013546744619643935,39682.691796875,39553.7166015625,39635.15679991662,39247.507754159844,387.6490457567779,463.41263858545614,44.798279362608696,0.05290456431535273
2025-07-18,40072.390625,40087.58984375,39745.421875,39819.109375,92000000,0.0,0.0,-0.0020571323400920827,0.00630355589102205,0.008593059315506099,39683.51484375,39624.510546875,39663.4571960833,39289.848614962815,373.608581120483,445.45182709246154,34.41990842097211,-0.09359605911330049
2025-07-22,39864.62890625,40275.890625,39586.53125,39774.921875,112100000,0.0,0.0,-0.0011097058847765462,0.007990466520215511,0.017331507957864468,39702.2390625,39695.5521484375,39680.60560822433,39325.77996755816,354.8256406661676,427.32658980720277,43.737183908312,0.21847826086956523
2025-07-23,40189.1796875,41342.58984375,40087.859375,41171.3203125,221100000,0.0,0.0,0.035107509246364854,0.037635466661179784,0.030475837530258947,39850.490234375,39814.590234375,39909.94633195905,39462.48665977608,447.459672182973,431.35320628235684,74.62714084181977,0.9723461195361285
2025-07-24,41657.98046875,42065.828125,41554.1796875,41826.33984375,149400000,0.0,0.0,0.015909607131329384,0.054532427665225924,0.012232684939953078,40050.99609375,39958.8037109375,40204.77610300381,39637.586895625995,567.1892073778145,458.5204065014484,79.21643247790392,-0.32428765264586157
2025-07-25,41760.578125,41773.69921875,41389.7890625,41456.23046875,117500000,0.0,0.0,-0.008848715340204594,0.03897224638401209,0.00926061419258546,40231.983203125,40052.386328125,40397.30754388784,39772.30123437592,625.0063095119185,491.81758710354245,71.4402060491301,-0.21352074966532797
2025-07-28,41515.91015625,41534.2109375,40997.87109375,40998.26953125,106500000,0.0,0.0,-0.011046854292389496,0.029612921402765613,0.013082011750305392,40374.8421875,40094.7603515625,40489.763234251244,39863.11370081104,626.6495334402061,518.7839763708752,67.32131670614329,-0.09361702127659577
2025-07-29,40767.76953125,40792.8515625,40563.53125,40674.55078125,101000000,0.0,0.0,-0.007895912527558058,0.02261799304288381,0.005637931042761785,40496.33515625,40104.118359375,40518.19208763567,39923.22015121392,594.9719364217453,534.0215683810492,61.47700687301478,-0.05164319248826288
2025-07-30,40744.53125,40744.53125,40556.609375,40654.69921875,123700000,0.0,0.0,-0.00048805855550226873,-0.01254808176732547,0.004622389997005074,40594.003125,40137.5369140625,40539.19318473018,39977.403785846225,561.7893988839569,539.5751344816307,59.96482152481782,0.22475247524752473
2025-07-31,40693.0,41151.25,40639.3203125,41069.8203125,134800000,0.0,0.0,0.010210900627166453,-0.018087155942310917,0.012464863094231489,40734.6453125,40202.90390625,40620.828127464,40058.32352856132,562.5045989026839,544.1610273658414,66.0952163896427,0.08973322554567509
2025-08-01,41029.83984375,41064.73046875,40588.171875,40799.6015625,148400000,0.0,0.0,-0.006579496767794679,-0.01583908857186067,0.011680471757057984,40824.486328125,40253.5890625,40648.33173285416,40113.233012556775,535.0987202973847,542.3485659521501,63.32370778738263,0.10089020771513346
2025-08-04,40118.80859375,40332.25,39850.51953125,40290.69921875,130800000,0.0,0.0,-0.012473218469313374,-0.01725854092355461,0.011956369040272651,40871.6453125,40277.580078125,40593.311346068906,40126.37865745998,466.9326886089257,527.2653904835053,58.28694333954982,-0.1185983827493261
2025-08-05,40521.0,40649.37890625,40421.87890625,40549.5390625,145300000,0.0,0.0,0.006424307564003362,-0.0030734628004208675,0.005610421357671876,40949.10703125,40325.673046875,40586.57714859676,40157.72387264813,428.8532759486334,507.5829675765309,58.620671001943535,0.11085626911314983
2025-08-06,40430.4609375,40850.890625,40423.12890625,40794.859375,145500000,0.0,0.0,0.006049891519651629,0.003447575777054457,0.010485677002042613,40911.4609375,40380.9755859375,40618.620568043414,40204.91909504456,413.7014729988514,488.806668660995,60.70339532951887,0.0013764624913970014
2025-08-07,40668.19140625,41164.109375,40668.19140625,41059.1484375,154000000,0.0,0.0,0.006478489362362172,-0.00025984713151405714,0.012078135753469985,40834.741796875,40442.8689453125,40686.39408642135,40268.19534263385,418.19874378749955,474.6850836862959,60.89940487264657,0.05841924398625431
2025-08-08,41283.69921875,42033.921875,41248.05078125,41820.48046875,183300000,0.0,0.0,0.01854232394539057,0.025021786173233584,0.018791536705017903,40871.166796875,40551.575,40860.86891447191,40383.179426049865,477.68948842204554,475.2859646334459,66.70239573859098,0.19025974025974035
2025-08-12,42098.3203125,42999.7109375,42083.578125,42718.171875,176100000,0.0,0.0,0.021465353725928393,0.06024895827869714,0.021445974213988996,41043.15703125,40708.999609375,41146.607831476234,40556.1418296758,590.4660018004361,498.32197206684395,71.49998116719988,-0.039279869067103124
2025-08-13,43090.91015625,43451.4609375,43008.19921875,43274.671875,154100000,0.0,0.0,0.013027242870514266,0.06720502564282382,0.010242982778248968,41303.169140625,40899.7521484375,41474.00229971066,40757.51442562574,716.4878740849163,541.9551524704584,67.51369980640729,-0.12492901760363428
2025-08-14,43129.1796875,43199.828125,42606.73046875,42649.26171875,127800000,0.0,0.0,-0.014452106258749042,0.04545676519445041,0.013906399134436951,41502.625390625,41048.3142578125,41654.81144110132,40897.64385474606,757.1675863552664,584.99763924742,56.88606939545052,-0.17066839714471127
2025-08-15,42866.37890625,43405.4296875,42736.859375,43378.30859375,134500000,0.0,0.0,0.017094009265803622,0.056483396380716755,0.015412549132824612,41733.47421875,41234.059765625,41919.96484920112,41081.39679837598,838.5680508251389,635.7117215629638,65.1722173023935,0.05242566510172142
2025-08-18,43452.8984375,43835.12109375,43390.21875,43714.30859375,124200000,0.0,0.0,0.00774580685352988,0.04528470509599103,0.010177499268823146,42024.944921875,41424.715625,42196.01773297787,41276.427301737014,919.5904312408529,692.4874634985417,71.86037649952777,-0.0765799256505576
2025-08-19,43846.55078125,43876.421875,43411.96875,43546.2890625,117100000,0.0,0.0,-0.003843582036523907,0.01938559519642369,0.010665733751351157,42350.50390625,41611.074609375,42403.75178367358,41444.56520994168,959.1865737319022,745.8272855452138,73.70773472645479,-0.05716586151368763
2025-08-20,43400.66015625,43425.78125,42724.1484375,42888.55078125,116700000,0.0,0.0,-0.01510434747507372,-0.00892256548739001,0.01635944324812065,42584.405078125,41766.7560546875,42478.336244839185,41551.52710411266,926.8091407265238,782.0236565814758,66.68440529498055,-0.0034158838599487318
2025-08-21,42783.26171875,42926.109375,42564.30078125,42610.171875,103100000,0.0,0.0,-0.006490751055447164,-0.0009165420965028259,0.008491131995697917,42765.936328125,41838.6986328125,42498.61864947931,41629.9452352895,868.673414189805,799.3536081031417,61.74462462949019,-0.11653813196229645
2025-08-22,42629.80859375,42720.5703125,42331.390625,42633.2890625,97800000,0.0,0.0,0.0005425274408141778,-0.017174932711814916,0.009128540069462298,42923.350390625,41879.04609375,42519.33717455941,41704.26700026806,815.0701742913516,802.4969213407837,64.52866277522268,-0.051406401551891356
2025-08-25,42977.26953125,43201.421875,42681.37109375,42807.8203125,102200000,0.0,0.0,0.004093778684167271,-0.020736649175313815,0.012148499443643566,43022.084375,41946.6255859375,42563.71919578104,41786.01169006302,777.7075057180264,797.5390382162323,71.05949300318777,0.04498977505112478
2025-08-26,42619.66015625,42703.26953125,42137.62109375,42394.3984375,162600000,0.0,0.0,-0.009657624984920843,-0.02645209614409949,0.013342527747714312,42989.70703125,42016.43203125,42537.66984835319,41831.07737505835,706.5924732948406,779.3497252319539,65.04583672085857,0.5909980430528377
2025-08-27,42476.08984375,42628.0390625,42270.1796875,42520.26953125,108400000,0.0,0.0,0.0029690501195709373,-0.008586936217042873,0.008416206645562148,42914.266796875,42108.71796875,42534.99287649116,41882.12864588736,652.8642306038018,754.0526263063235,64.35127574476658,-0.33333333333333337
2025-08-28,42308.140625,42828.7890625,42299.7890625,42828.7890625,112700000,0.0,0.0,0.007255822567711068,0.005130633787193473,0.012351504947478924,42932.21953125,42217.4224609375,42580.19228972329,41952.251639710514,627.9406500127734,728.8302310476136,64.61165712398434,0.03966789667896675
2025-08-29,42774.2890625,42807.03125,42611.30859375,42718.46875,114900000,0.0,0.0,-0.002575844774387881,0.0019979619066012866,0.004581687077676444,42866.235546875,42299.8548828125,42601.46559130432,42009.00846269492,592.4571286093997,701.5556105599708,58.30768107698279,0.01952085181898844
2025-09-01,42362.7109375,42454.98828125,41835.171875,42188.7890625,96600000,0.0,0.0,-0.012399313528765,-0.014460704737616403,0.01469149553763635,42713.68359375,42369.3142578125,42537.97689456519,42022.32554416196,515.6513504032264,664.3747585286219,44.744593821110975,-0.15926892950391647
2025-09-02,42299.62890625,42473.671875,42084.78125,42310.48828125,99800000,0.0,0.0,0.0028846340806252257,-0.001979274605670045,0.009191352801577993,42590.103515625,42470.3037109375,42502.978646362855,42043.67093209441,459.30771426844876,623.3613496765873,39.52373797694324,0.0331262939958592
2025-09-03,42085.66015625,42293.5390625,41863.19921875,41938.890625,130200000,0.0,0.0,-0.00878263691451353,-0.013672982618859408,0.010261116527805151,42495.1375,42539.7712890625,42416.19587384549,42035.90942786519,380.28644598030223,574.7463689373303,41.83094909318616,0.30460921843687383
2025-09-04,42093.69921875,42608.80078125,42066.58984375,42580.26953125,110300000,0.0,0.0,0.015293177685240744,-0.005802628014706102,0.012733854047167715,42492.147265625,42629.041796875,42441.43797498465,42076.23239848629,365.20557649835973,532.8382104495362,40.633945517728286,-0.15284178187403996
2025-09-05,42983.46875,43220.94140625,42783.5390625,43018.75,118300000,0.0,0.0,0.010297738214836594,0.007029307435089116,0.010167713932878105,42530.693359375,42727.021875,42530.255209602394,42146.048517116935,384.2066924854589,503.11190685672074,42.02844569397376,0.07252946509519487
2025-09-08,43451.0703125,43838.6015625,43343.578125,43643.80859375,115500000,0.0,0.0,0.014529910649426103,0.034488298042745,0.01134235194979958,42614.2921875,42818.18828125,42701.57111485587,42256.99370797864,444.5774068772298,491.4050068608226,51.01165684794229,-0.023668639053254448
2025-09-09,43907.55078125,44185.73046875,43452.73828125,43459.2890625,117500000,0.0,0.0,-0.00422785126219305,0.027151678647941546,0.016866179896451224,42720.78125,42855.244140625,42818.14310680112,42346.05262312837,472.09048367274954,487.542102223208,56.56538060236016,0.017316017316017396
2025-09-10,43513.16015625,43848.76953125,43509.01953125,43837.671875,115700000,0.0,0.0,0.008706603827684178,0.04527495176203167,0.0077501834716216895,42852.521484375,42883.394140625,42974.99368652402,42456.542938081824,518.4507484421993,493.7238314670063,63.80274860233115,-0.015319148936170257
2025-09-11,43876.21875,44396.94921875,43870.5390625,44372.5,107300000,0.0,0.0,0.01220019453872978,0.04209063231585852,0.011863432446898416,43006.892578125,42969.5560546875,43189.99465782802,42598.46568340909,591.5289744189286,513.2848600573908,67.53841814764102,-0.07260155574762317
2025-09-12,44803.30078125,44888.01953125,44548.5703125,44768.12109375,124900000,0.0,0.0,0.00891590723421043,0.0406653167223594,0.0075823869855773315,43211.8578125,43039.0466796875,43432.78334027756,42759.1808989899,673.6024412876577,545.3483763034442,68.9240912543055,0.16402609506057786
2025-09-16,44948.8515625,45055.37890625,44616.3203125,44902.26953125,111700000,0.0,0.0,0.002996517035393831,0.028834810206738393,0.009778093587105538,43483.205859375,43098.4447265625,43658.8581388887,42917.92820508324,740.9299338054625,584.4646878038478,75.58997056026377,-0.10568454763811053
2025-09-17,44751.83984375,45033.33984375,44612.0703125,44790.37890625,104600000,0.0,0.0,-0.00249187014750174,0.030628431170047987,0.009405357613333708,43731.194921875,43160.64921875,43832.93825694429,43056.62825702152,776.3099999227707,622.8337502276324,73.23016065900893,-0.06356311548791405
2025-09-18,44910.5,45508.671875,44815.3984375,45303.4296875,113700000,0.0,0.0,0.011454486293225097,0.03343603229385694,0.015302890802796905,44067.648828125,43281.3931640625,44059.16770779902,43223.05799261252,836.109715186496,665.4889432194052,74.30571328598351,0.08699808795411079
2025-09-19,45634.2890625,45852.75,44495.4609375,45045.80859375,208600000,0.0,0.0,-0.005686569328791524,0.015174006282044017,0.030131306438315787,44314.202734375,43403.175,44210.95861332994,43358.07655565974,852.8820576701983,702.9675661095639,72.21610286095262,0.8346525945470535
2025-09-22,45193.76953125,45757.73828125,45193.76953125,45493.66015625,116600000,0.0,0.0,0.00994213616052475,0.016206600696523132,0.01239664489652018,44561.69375,43546.1935546875,44408.29731224072,43516.26793348124,892.0293787594783,740.7799286395468,82.04798749061531,-0.44103547459252157
2025-09-24,45484.41015625,45693.28125,45205.46875,45630.30859375,131700000,0.0,0.0,0.0030036808871978238,0.016213858900680167,0.01069053694865469,44760.34375,43687.31796875,44596.29904785753,43672.863537945595,923.4355099119348,777.3110448940245,82.09988548084448,0.1295025728987993
2025-09-25,45600.0703125,45824.69140625,45503.30859375,45754.9296875,127200000,0.0,0.0,0.002731103461506512,0.021534776101557185,0.007024004073331579,44989.9078125,43855.34453125,44774.549915494834,43827.09066013481,947.4592553600232,811.3406869872242,88.74858199068676,-0.034168564920273314
2025-09-26,45634.19921875,45766.76953125,45354.98828125,45354.98828125,147500000,0.0,0.0,-0.00874094680030213,0.0011380726383332096,0.009079073010591706,45141.639453125,43997.08046875,44863.84812561101,43940.2682616989,923.5798639121131,833.788522372202,79.62756577202147,0.15959119496855356
2025-09-29,45113.2890625,45152.69921875,44890.19921875,45043.75,130500000,0.0,0.0,-0.006862272333089003,-4.5700006599203036e-05,0.005827667545441931,45208.764453125,44107.828515625,44891.52533705547,44022.0076497212,869.5176873342716,840.934355364616,72.22626197491314,-0.11525423728813555
2025-09-30,45054.9609375,45126.23046875,44733.6015625,44932.62890625,160600000,0.0,0.0,-0.002466959206327224,-0.012332075460033676,0.00873816902788402,45225.215234375,44218.5365234375,44897.8489630854,44089.46107613074,808.3878869546606,834.4250616826249,65.94488797819488,0.23065134099616857
2025-10-01,44831.94921875,44874.421875,44357.6484375,44550.8515625,136700000,0.0,0.0,-0.008496661625264856,-0.023656579683922097,0.011599630969455725,45190.0734375,44336.6396484375,44844.46474761073,44123.63814919513,720.8265984155951,811.705369029219,62.87601901360036,-0.1488169364881694
2025-10-02,44736.03125,45125.9609375,44659.21875,44936.73046875,131100000,0.0,0.0,0.008661538280781311,-0.017882209072075717,0.01038665213581978,45204.70859375,44467.9517578125,44858.65947393985,44183.8672099029,674.7922640369507,784.3227480307654,62.94155580720803,-0.04096561814191657
2025-10-03,45042.5390625,45778.66015625,45042.5390625,45769.5,117600000,0.0,0.0,0.018532045446188583,0.00913927518136659,0.016083223407509367,45251.315625,44659.4822265625,44998.78878564141,44301.32149065083,697.4672949905798,766.9516574227283,65.3713111724304,-0.10297482837528604
